time_s,rate,efficiency,radius,thiele,mass
12743.849589972666,796.0068524207569,0.9999990292320364,5.863892883957657e-06,0.0012719753658843819,1.942409862673684e-09
12744.849656643777,795.7680704645754,0.9999990295383778,5.8639059864340055e-06,0.0012717831498775466,1.9424228842665252e-09
12745.849723314888,795.5293600997371,0.9999990298691104,5.863919084921415e-06,0.0012715909633534634,1.9424359019532167e-09
12746.849789986,795.2907214178937,0.9999990301551226,5.863932179421119e-06,0.0012713988063074093,1.9424489157349316e-09
12747.84985665711,795.0521542696597,0.9999990303975068,5.863945269934349e-06,0.0012712066787346613,1.9424619256128405e-09
12748.849923328222,794.8136587063292,0.9999990307146535,5.863958356462335e-06,0.0012710145806304977,1.9424749315881145e-09
12749.849989999333,794.5752346788032,0.9999990310138134,5.863971439006311e-06,0.0012708225119901974,1.9424879336619245e-09
12750.850056670444,794.3368821612335,0.9999990312959862,5.863984517567505e-06,0.00127063047280904,1.9425009318354402e-09
12751.850123341557,794.0986011753306,0.9999990316091268,5.86399759214715e-06,0.0012704384630823056,1.9425139261098325e-09
12752.850190012668,793.8603916413535,0.9999990319071881,5.864010662746473e-06,0.0012702464828052774,1.9425269164862706e-09
12753.85025668378,793.6222535782606,0.9999990321675188,5.864023729366707e-06,0.0012700545319732368,1.942539902965924e-09
12754.85032335489,793.3841869197327,0.999999032485045,5.864036792009078e-06,0.001269862610581466,1.942552885549961e-09
12755.850390026002,793.1461917313061,0.9999990327664724,5.864049850674817e-06,0.0012696707186252512,1.9425658642395513e-09
12756.850456697113,792.9082678721088,0.9999990330831727,5.8640629053651516e-06,0.001269478856099876,1.9425788390358618e-09
12757.850523368224,792.6704154471645,0.9999990333180891,5.86407595608131e-06,0.0012692870230006262,1.9425918099400617e-09
12758.850590039336,792.4326343128071,0.999999033636803,5.8640890028245205e-06,0.0012690952193227887,1.9426047769533173e-09
12759.850656710447,792.1949245318001,0.9999990339457162,5.864102045596009e-06,0.00126890344506165,1.942617740076796e-09
12760.85072338156,791.9572860969332,0.9999990342453959,5.864115084397003e-06,0.0012687117002124994,1.9426306993116664e-09
12761.850790052671,791.7197188877232,0.9999990345363683,5.86412811922873e-06,0.001268519984770626,1.942643654659093e-09
12762.850856723782,791.4822229722927,0.9999990347955008,5.864141150092414e-06,0.00126832829873132,1.9426566061202425e-09
12763.850923394893,791.2447982723354,0.9999990350940855,5.864154176989282e-06,0.0012681366420898715,1.9426695536962803e-09
12764.850990066005,791.007444784074,0.9999990353616669,5.864167199920559e-06,0.0012679450148415721,1.9426824973883717e-09
12765.851056737116,790.7701625585224,0.9999990356695103,5.86418021888747e-06,0.0012677534169817162,1.942695437197683e-09
12766.851123408227,790.5329514597543,0.999999035970675,5.864193233891239e-06,0.0012675618485055947,1.942708373125378e-09
12767.851190079338,790.2958115360244,0.999999036241751,5.864206244933091e-06,0.001267370309408503,1.9427213051726214e-09
12768.851256750451,790.0587427547002,0.9999990365302951,5.86421925201425e-06,0.0012671787996857361,1.942734233340577e-09
12769.851323421562,789.8217450660172,0.9999990368602062,5.864232255135938e-06,0.0012669873193325906,1.9427471576304087e-09
12770.851390092674,789.5848185181918,0.9999990371368721,5.864245254299379e-06,0.0012667958683443624,1.9427600780432802e-09
12771.851456763785,789.3479630209433,0.9999990374314609,5.864258249505797e-06,0.001266604446716349,1.9427729945803544e-09
12772.851523434896,789.111178518982,0.999999037696603,5.86427124075641e-06,0.001266413054443849,1.9427859072427926e-09
12773.851590106007,788.8744650973722,0.9999990379797349,5.864284228052444e-06,0.0012662216915221625,1.9427988160317582e-09
12774.851656777118,788.6378226918084,0.9999990383045962,5.864297211395119e-06,0.0012660303579465888,1.9428117209484135e-09
12775.85172344823,788.4012512496212,0.9999990385761373,5.864310190785655e-06,0.001265839053712429,1.9428246219939197e-09
12776.85179011934,788.164750778418,0.9999990388654639,5.864323166225274e-06,0.0012656477788149851,1.942837519169438e-09
12777.851856790454,787.9283212624027,0.9999990391962136,5.864336137715195e-06,0.0012654565332495596,1.942850412476129e-09
12778.851923461565,787.6919626605055,0.9999990394254936,5.86434910525664e-06,0.0012652653170114566,1.9428633019151538e-09
12779.851990132676,787.4556749685681,0.9999990397433105,5.864362068850825e-06,0.0012650741300959806,1.9428761874876726e-09
12780.852056803787,787.2194581571594,0.9999990400542431,5.864375028498973e-06,0.0012648829724984357,1.942889069194845e-09
12781.852123474899,786.98331217255,0.9999990403102952,5.864387984202301e-06,0.0012646918442141282,1.94290194703783e-09
12782.85219014601,786.7472370600241,0.9999990406301621,5.864400935962026e-06,0.0012645007452383658,1.9429148210177877e-09
12783.852256817121,786.5112327720839,0.9999990409181253,5.864413883779368e-06,0.0012643096755664562,1.9429276911358764e-09
12784.852323488232,786.2752992557618,0.9999990412213741,5.864426827655544e-06,0.001264118635193707,1.9429405573932548e-09
12785.852390159343,786.0394365067372,0.9999990414916748,5.86443976759177e-06,0.001263927624115429,1.9429534197910804e-09
12786.852456830457,785.8036445296715,0.9999990418000458,5.864452703589265e-06,0.0012637366423269305,1.9429662783305116e-09
12787.852523501568,785.5679232543603,0.9999990420742655,5.864465635649243e-06,0.001263545689823525,1.9429791330127054e-09
12788.852590172679,785.3322727449809,0.9999990423375292,5.864478563772921e-06,0.0012633547666005235,1.9429919838388198e-09
12789.85265684379,785.0966928852631,0.9999990426608489,5.864491487961515e-06,0.0012631638726532382,1.9430048308100106e-09
12790.852723514901,784.8611836824696,0.9999990429239659,5.864504408216239e-06,0.0012629730079769831,1.943017673927434e-09
12791.852790186012,784.6257451582901,0.9999990432217273,5.864517324538309e-06,0.001262782172567073,1.943030513192247e-09
12792.852856857124,784.3903772676496,0.9999990435294062,5.8645302369289405e-06,0.0012625913664188234,1.9430433486056045e-09
12793.852923528235,784.1550799346907,0.9999990437982376,5.864543145389345e-06,0.0012624005895275495,1.9430561801686618e-09
12794.852990199346,783.9198531891709,0.9999990440751669,5.864556049920737e-06,0.0012622098418885695,1.943069007882574e-09
12795.85305687046,783.6846970382545,0.9999990443592396,5.864568950524331e-06,0.0012620191234972,1.943081831748496e-09
12796.85312354157,783.4496114285863,0.9999990446494514,5.864581847201339e-06,0.0012618284343487614,1.9430946517675824e-09
12797.853190212682,783.214596326648,0.9999990449687507,5.864594739952974e-06,0.0012616377744385718,1.9431074679409866e-09
12798.853256883793,782.9796516907313,0.9999990452440584,5.8646076287804475e-06,0.0012614471437619517,1.943120280269862e-09
12799.853323554904,782.7447776083158,0.9999990455702328,5.864620513684972e-06,0.0012612565423142234,1.943133088755363e-09
12800.853390226015,782.509973904842,0.9999990458019892,5.864633394667757e-06,0.0012610659700907076,1.943145893398641e-09
12801.853456897126,782.2752406794846,0.9999990460821918,5.864646271730017e-06,0.0012608754270867285,1.9431586942008495e-09
12802.853523568238,782.0405778642335,0.9999990464336794,5.864659144872959e-06,0.0012606849132976083,1.9431714911631407e-09
12803.85359023935,781.8059854226674,0.9999990466867991,5.864672014097795e-06,0.0012604944287186728,1.943184284286666e-09
12804.853656910462,781.5714633933753,0.9999990469844737,5.864684879405735e-06,0.001260303973345247,1.943197073572578e-09
12805.853723581573,781.3370116331789,0.9999990472531034,5.864697740797988e-06,0.0012601135471726576,1.9432098590220258e-09
12806.853790252684,781.1026302873355,0.9999990475634682,5.864710598275762e-06,0.0012599231501962314,1.9432226406361623e-09
12807.853856923795,780.8683192415375,0.9999990478418086,5.864723451840268e-06,0.0012597327824112963,1.9432354184161376e-09
12808.853923594907,780.6340784447336,0.9999990481588767,5.864736301492713e-06,0.0012595424438131809,1.9432481923631015e-09
12809.853990266018,780.3999079354107,0.9999990483925013,5.864749147234306e-06,0.001259352134397215,1.9432609624782037e-09
12810.854056937129,780.1658076570202,0.9999990486857515,5.864761989066252e-06,0.0012591618541587287,1.9432737287625936e-09
12811.85412360824,779.9317776389862,0.9999990489887266,5.864774826989761e-06,0.001258971603093054,1.943286491217421e-09
12812.854190279353,779.6978177785264,0.9999990492755536,5.864787661006037e-06,0.0012587813811955227,1.943299249843834e-09
12813.854256950464,779.4639281022877,0.9999990495686065,5.864800491116289e-06,0.0012585911884614672,1.9433120046429807e-09
12814.854323621576,779.2301086459531,0.9999990498902533,5.864813317321722e-06,0.0012584010248862223,1.9433247556160106e-09
12815.854390292687,778.9963592686098,0.9999990501660962,5.864826139623541e-06,0.0012582108904651225,1.94333750276407e-09
12816.854456963798,778.7626800176395,0.9999990504183647,5.8648389580229514e-06,0.001258020785193503,1.9433502460883067e-09
12817.85452363491,778.5290708788739,0.9999990507177156,5.8648517725211585e-06,0.0012578307090666992,1.943362985589868e-09
12818.85459030602,778.2955318244855,0.9999990509653125,5.864864583119368e-06,0.00125764066208005,1.9433757212699004e-09
12819.854656977132,778.062062808526,0.999999051304456,5.864877389818781e-06,0.0012574506442288925,1.9433884531295503e-09
12820.854723648243,777.8286638239118,0.9999990516119477,5.864890192620603e-06,0.0012572606555085652,1.943401181169964e-09
12821.854790319356,777.5953348618195,0.9999990518613542,5.864902991526037e-06,0.0012570706959144078,1.9434139053922866e-09
12822.854856990467,777.3620758970296,0.999999052147488,5.864915786536287e-06,0.0012568807654417616,1.943426625797664e-09
12823.854923661578,777.1288868897864,0.9999990524196183,5.864928577652554e-06,0.0012566908640859673,1.9434393423872404e-09
12824.85499033269,776.8957678492815,0.9999990527240342,5.864941364876041e-06,0.0012565009918423674,1.9434520551621614e-09
12825.8550570038,776.6627187239199,0.9999990530098609,5.864954148207949e-06,0.0012563111487063057,1.9434647641235706e-09
12826.855123674912,776.4297395319012,0.9999990532747165,5.864966927649481e-06,0.0012561213346731239,1.9434774692726126e-09
12827.855190346023,776.1968302215699,0.999999053564811,5.864979703201837e-06,0.0012559315497381682,1.9434901706104308e-09
12828.855257017134,775.9639907875086,0.999999053829059,5.8649924748662184e-06,0.001255741793896784,1.9435028681381686e-09
12829.855323688247,775.7312211752569,0.9999990541623129,5.865005242643824e-06,0.0012555520671443164,1.9435155618569684e-09
12830.855390359358,775.4985213475607,0.9999990544646964,5.865018006535854e-06,0.0012553623694761147,1.9435282517679725e-09
12831.85545703047,775.265891388798,0.9999990547335811,5.865030766543509e-06,0.0012551727008875257,1.9435409378723237e-09
12832.85552370158,775.0333311981169,0.9999990549906681,5.865043522667987e-06,0.0012549830613738985,1.943553620171164e-09
12833.855590372692,774.8008407527076,0.9999990552576545,5.865056274910487e-06,0.001254793450930582,1.9435662986656346e-09
12834.855657043803,774.5684200324625,0.999999055605032,5.8650690232722075e-06,0.0012546038695529281,1.9435789733568765e-09
12835.855723714914,774.3360690899203,0.9999990558592583,5.865081767754347e-06,0.0012544143172362873,1.9435916442460316e-09
12836.855790386026,774.1037878067955,0.9999990561639314,5.865094508358103e-06,0.001254224793976012,1.9436043113342396e-09
12837.855857057137,773.8715762265126,0.9999990564673928,5.865107245084672e-06,0.0012540352997674551,1.9436169746226413e-09
12838.85592372825,773.6394342770435,0.999999056693401,5.865119977935251e-06,0.0012538458346059698,1.9436296341123756e-09
12839.855990399361,773.407361996312,0.999999056985636,5.865132706911038e-06,0.0012536563984869122,1.943642289804583e-09
12840.856057070472,773.1753592858654,0.9999990572677907,5.865145432013227e-06,0.0012534669914056374,1.9436549417004018e-09
12841.856123741583,772.9434262445111,0.999999057585768,5.865158153243015e-06,0.001253277613357501,1.943667589800972e-09
12842.856190412695,772.7115627100618,0.9999990578385719,5.8651708706015964e-06,0.0012530882643378607,1.943680234107431e-09
12843.856257083806,772.4797687722174,0.999999058120983,5.8651835840901674e-06,0.0012528989443420745,1.943692874620918e-09
12844.856323754917,772.2480443532673,0.9999990584053524,5.865196293709922e-06,0.001252709653365501,1.94370551134257e-09
12845.856390426028,772.0163893918706,0.9999990587129831,5.865208999462053e-06,0.0012525203914035003,1.943718144273524e-09
12846.85645709714,771.784803981302,0.9999990590161019,5.865221701347757e-06,0.0012523311584514325,1.9437307734149177e-09
12847.856523768252,771.5532879964641,0.999999059311391,5.865234399368224e-06,0.0012521419545046583,1.9437433987678876e-09
12848.856590439364,771.3218415333533,0.9999990595709172,5.86524709352465e-06,0.001251952779558542,1.943756020333571e-09
12849.856657110475,771.0904644467449,0.9999990598157978,5.865259783818227e-06,0.0012517636336084454,1.943768638113103e-09
12850.856723781586,770.859156745208,0.9999990601408759,5.865272470250146e-06,0.0012515745166497311,1.943781252107619e-09
12851.856790452697,770.6279184928404,0.9999990604198101,5.8652851528216e-06,0.0012513854286777659,1.943793862318256e-09
12852.856857123808,770.3967495324398,0.9999990607228019,5.86529783153378e-06,0.0012511963696879135,1.9438064687461476e-09
12853.85692379492,770.165649962684,0.9999990609970679,5.865310506387877e-06,0.0012510073396755415,1.943819071392429e-09
12854.85699046603,769.9346196818307,0.9999990612881822,5.8653231773850825e-06,0.0012508183386360165,1.9438316702582343e-09
12855.857057137142,769.70365877672,0.9999990615678516,5.865335844526587e-06,0.0012506293665647064,1.9438442653446986e-09
12856.857123808255,769.4727671017965,0.9999990618816262,5.8653485078135805e-06,0.0012504404234569804,1.9438568566529547e-09
12857.857190479366,769.2419446718199,0.9999990621271528,5.8653611672472515e-06,0.0012502515093082078,1.9438694441841358e-09
12858.857257150477,769.0111915353358,0.9999990624238592,5.865373822828791e-06,0.001250062624113759,1.943882027939376e-09
12859.857323821589,768.7805075648403,0.9999990626939173,5.865386474559386e-06,0.0012498737678690052,1.9438946079198067e-09
12860.8573904927,768.54989284075,0.9999990629580658,5.865399122440227e-06,0.0012496849405693193,1.9439071841265613e-09
12861.857457163811,768.3193472874835,0.9999990632617477,5.865411766472501e-06,0.001249496142210074,1.9439197565607714e-09
12862.857523834922,768.0888708585842,0.999999063551589,5.865424406657396e-06,0.001249307372786642,1.943932325223568e-09
12863.857590506033,767.8584635788028,0.999999063823523,5.865437042996099e-06,0.0012491186322943994,1.9439448901160835e-09
12864.857657177146,767.6281254399346,0.9999990640981667,5.865449675489797e-06,0.0012489299207287204,1.9439574512394482e-09
12865.857723848258,767.3978563973232,0.999999064420876,5.865462304139678e-06,0.0012487412380849825,1.9439700085947935e-09
12866.857790519369,767.1676564134991,0.9999990646637442,5.8654749289469275e-06,0.001248552584358562,1.9439825621832493e-09
12867.85785719048,766.9375254638268,0.999999064946275,5.86548754991273e-06,0.0012483639595448368,1.943995112005945e-09
12868.857923861591,766.7074635683306,0.9999990652642436,5.865500167038273e-06,0.0012481753636391858,1.9440076580640108e-09
12869.857990532702,766.477470677599,0.9999990654894187,5.86551278032474e-06,0.001247986796636989,1.944020200358576e-09
12870.858057203814,766.2475467614162,0.9999990657909216,5.865525389773316e-06,0.0012477982585336262,1.9440327388907687e-09
12871.858123874925,766.0176918397457,0.9999990660899997,5.865537995385186e-06,0.0012476097493244786,1.9440452736617184e-09
12872.858190546036,765.787905891445,0.999999066332535,5.865550597161535e-06,0.0012474212690049289,1.9440578046725536e-09
12873.858257217149,765.5581888697257,0.999999066662963,5.865563195103545e-06,0.001247232817570359,1.944070331924402e-09
12874.85832388826,765.3285407296369,0.9999990669277621,5.8655757892124e-06,0.0012470443950161538,1.944082855418391e-09
12875.858390559371,765.0989614974214,0.9999990671719595,5.865588379489282e-06,0.0012468560013376973,1.9440953751556482e-09
12876.858457230483,764.8694511280764,0.9999990674903598,5.865600965935375e-06,0.001246667636530375,1.9441078911373003e-09
12877.858523901594,764.640009574674,0.999999067778849,5.8656135485518596e-06,0.001246479300589572,1.9441204033644734e-09
12878.858590572705,764.4106368799078,0.9999990680326436,5.865626127339919e-06,0.001246290993510677,1.9441329118382943e-09
12879.858657243816,764.1813329702915,0.9999990683216243,5.865638702300733e-06,0.001246102715289077,1.9441454165598886e-09
12880.858723914927,763.9520978592178,0.9999990686410062,5.8656512734354835e-06,0.0012459144659201602,1.9441579175303823e-09
12881.858790586039,763.72293155819,0.9999990689111721,5.8656638407453514e-06,0.0012457262453993174,1.944170414750901e-09
12882.858857257152,763.4938338938981,0.999999069152073,5.865676404231516e-06,0.0012455380537219366,1.9441829082225677e-09
12883.858923928263,763.2648050287991,0.9999990694584866,5.8656889638951574e-06,0.001245349890883412,1.9441953979465086e-09
12884.858990599374,763.0358448746057,0.9999990697256479,5.865701519737456e-06,0.0012451617568791336,1.9442078839238478e-09
12885.859057270485,762.8069533750062,0.9999990699983832,5.865714071759591e-06,0.001244973651704495,1.944220366155709e-09
12886.859123941596,762.5781305579071,0.9999990702715906,5.86572661996274e-06,0.0012447855753548887,1.944232844643216e-09
12887.859190612708,762.3493763733195,0.9999990705651063,5.865739164348082e-06,0.0012445975278257103,1.944245319387492e-09
12888.859257283819,762.120690793262,0.999999070898761,5.865751704916795e-06,0.0012444095091123546,1.944257790389659e-09
12889.85932395493,761.8920738143895,0.9999990711422779,5.8657642416700564e-06,0.0012442215192102171,1.9442702576508404e-09
12890.859390626043,761.6635254297096,0.9999990714404041,5.865776774609043e-06,0.001244033558114696,1.9442827211721583e-09
12891.859457297154,761.4350455882337,0.9999990717377952,5.865789303734934e-06,0.0012438456258211878,1.944295180954734e-09
12892.859523968265,761.2066343094776,0.9999990719539059,5.865801829048903e-06,0.0012436577223250921,1.94430763699969e-09
12893.859590639377,760.978291536876,0.9999990722586284,5.865814350552128e-06,0.0012434698476218075,1.9443200893081465e-09
12894.859657310488,760.7500172138118,0.9999990725463045,5.865826868245783e-06,0.0012432820017067346,1.944332537881224e-09
12895.859723981599,760.5218114385867,0.999999072811384,5.865839382131045e-06,0.0012430941845752743,1.9443449827200447e-09
12896.85979065271,760.2936741013926,0.9999990730984532,5.865851892209089e-06,0.0012429063962228282,1.944357423825728e-09
12897.859857323821,760.0656051867708,0.9999990734019186,5.865864398481089e-06,0.0012427186366447997,1.9443698611993935e-09
12898.859923994933,759.8376046673255,0.999999073691018,5.865876900948219e-06,0.0012425309058365908,1.94438229484216e-09
12899.859990666046,759.6096725734659,0.9999990739348826,5.865889399611654e-06,0.0012423432037936073,1.9443947247551483e-09
12900.860057337157,759.3818088401147,0.9999990742534012,5.865901894472566e-06,0.0012421555305112534,1.944407150939476e-09
12901.860124008268,759.1540134948833,0.9999990745150971,5.86591438553213e-06,0.0012419678859849359,1.9444195733962627e-09
12902.86019067938,758.9262864634669,0.9999990747643684,5.865926872791518e-06,0.0012417802702100614,1.944431992126626e-09
12903.86025735049,758.6986277091642,0.9999990750456503,5.865939356251902e-06,0.0012415926831820365,1.9444444071316834e-09
12904.860324021602,758.4710372806042,0.9999990753278477,5.865951835914454e-06,0.0012414051248962705,1.9444568184125527e-09
12905.860390692713,758.2435151089043,0.9999990756301661,5.865964311780347e-06,0.0012412175953481722,1.944469225970351e-09
12906.860457363824,758.0160611811309,0.999999075870957,5.86597678385075e-06,0.0012410300945331523,1.944481629806195e-09
12907.860524034935,757.788675507321,0.9999990761953804,5.865989252126836e-06,0.001240842622446621,1.9444940299212013e-09
12908.860590706048,757.561358047877,0.9999990764712474,5.866001716609776e-06,0.0012406551790839898,1.9445064263164865e-09
12909.86065737716,757.334108728232,0.9999990767175536,5.866014177300738e-06,0.001240467764440672,1.9445188189931652e-09
12910.86072404827,757.1069276290798,0.9999990770290519,5.866026634200892e-06,0.0012402803785120807,1.944531207952354e-09
12911.860790719382,756.879814666631,0.9999990773237505,5.8660390873114085e-06,0.00124009302129363,1.944543593195168e-09
12912.860857390493,756.6527698213923,0.9999990775700258,5.866051536633457e-06,0.0012399056927807353,1.9445559747227217e-09
12913.860924061604,756.4257931041369,0.9999990778626039,5.866063982168206e-06,0.0012397183929688104,1.94456835253613e-09
12914.860990732715,756.1988844511952,0.999999078144523,5.866076423916823e-06,0.0012395311218532745,1.9445807266365063e-09
12915.861057403827,755.9720438788257,0.999999078434619,5.866088861880476e-06,0.0012393438794295435,1.944593097024965e-09
12916.861124074938,755.7452713471856,0.9999990787010679,5.866101296060333e-06,0.0012391566656930356,1.9446054637026197e-09
12917.86119074605,755.5185668338786,0.9999990789879477,5.866113726457562e-06,0.001238969480639171,1.944617826670583e-09
12918.861257417162,755.2919303431535,0.9999990792633344,5.8661261530733284e-06,0.0012387823242633684,1.944630185929968e-09
12919.861324088273,755.0653618175864,0.9999990794952005,5.8661385759088e-06,0.001238595196561049,1.944642541481887e-09
12920.861390759384,754.8388612171983,0.9999990798036398,5.86615099496514e-06,0.0012384080975276347,1.944654893327452e-09
12921.861457430496,754.6124286400562,0.999999080105862,5.8661634102435185e-06,0.0012382210271585472,1.944667241467775e-09
12922.861524101607,754.3860639872494,0.9999990803696716,5.866175821745099e-06,0.0012380339854492094,1.9446795859039683e-09
12923.861590772718,754.1597671984424,0.9999990806135792,5.866188229471045e-06,0.0012378469723950461,1.944691926637142e-09
12924.86165744383,753.9335383071972,0.9999990809323372,5.866200633422523e-06,0.0012376599879914815,1.944704263668407e-09
12925.861724114942,753.7073772614348,0.9999990811919703,5.866213033600696e-06,0.0012374730322339408,1.9447165969988742e-09
12926.861790786053,753.4812840827235,0.9999990815126115,5.8662254300067305e-06,0.0012372861051178521,1.9447289266296536e-09
12927.861857457165,753.2552586811262,0.9999990817346083,5.866237822641786e-06,0.0012370992066386408,1.9447412525618545e-09
12928.861924128276,753.0293011104144,0.9999990820035233,5.866250211507028e-06,0.0012369123367917364,1.9447535747965866e-09
12929.861990799387,752.8034113423339,0.9999990822868233,5.86626259660362e-06,0.0012367254955725664,1.9447658933349596e-09
12930.862057470498,752.5775892923793,0.9999990825773546,5.8662749779327224e-06,0.0012365386829765613,1.9447782081780814e-09
12931.86212414161,752.3518350290288,0.9999990828424113,5.866287355495498e-06,0.001236351898999151,1.9447905193270614e-09
12932.86219081272,752.1261484741401,0.9999990831512163,5.86629972929311e-06,0.001236165143635768,1.9448028267830075e-09
12933.862257483832,751.9005296076537,0.9999990833944348,5.866312099326718e-06,0.001235978416881843,1.9448151305470277e-09
12934.862324154945,751.6749784481989,0.9999990836922777,5.8663244655974845e-06,0.0012357917187328091,1.9448274306202292e-09
12935.862390826056,751.4494949230709,0.9999990839607756,5.866336828106569e-06,0.0012356050491841015,1.9448397270037193e-09
12936.862457497167,751.2240790213298,0.9999990842179909,5.866349186855132e-06,0.0012354184082311532,1.9448520196986046e-09
12937.862524168278,750.9987307643167,0.9999990845331029,5.866361541844332e-06,0.0012352317958694004,1.9448643087059915e-09
12938.86259083939,750.7734500967654,0.999999084796326,5.86637389307533e-06,0.0012350452120942787,1.9448765940269865e-09
12939.8626575105,750.5482370048868,0.999999085051169,5.866386240549285e-06,0.001234858656901226,1.944888875662695e-09
12940.862724181612,750.323091485985,0.999999085341181,5.866398584267355e-06,0.001234672130285679,1.9449011536142227e-09
12941.862790852723,750.098013473575,0.9999990856074864,5.866410924230699e-06,0.0012344856322430773,1.9449134278826747e-09
12942.862857523834,749.873003023996,0.999999085919186,5.866423260440476e-06,0.0012342991627688601,1.9449256984691564e-09
12943.862924194947,749.6480600319409,0.9999990861660107,5.866435592897841e-06,0.0012341127218584668,1.9449379653747716e-09
12944.862990866059,749.4231845241538,0.9999990864682706,5.866447921603954e-06,0.0012339263095073399,1.9449502286006246e-09
12945.86305753717,749.1983764931394,0.999999086715522,5.86646024655997e-06,0.0012337399257109202,1.9449624881478194e-09
12946.863124208281,748.9736358824903,0.9999990869767702,5.8664725677670465e-06,0.0012335535704646513,1.9449747440174593e-09
12947.863190879392,748.748962714222,0.999999087269738,5.86648488522634e-06,0.0012333672437639758,1.944986996210648e-09
12948.863257550503,748.5243569355265,0.9999990875607475,5.866497198939005e-06,0.0012331809456043385,1.9449992447284884e-09
12949.863324221615,748.2998185083408,0.9999990878674276,5.866509508906199e-06,0.0012329946759811845,1.945011489572082e-09
12950.863390892726,748.0753474333757,0.999999088104522,5.866521815129076e-06,0.00123280843488996,1.9450237307425313e-09
12951.863457563837,747.8509437344742,0.9999990883924156,5.866534117608789e-06,0.001232622222326111,1.945035968240939e-09
12952.86352423495,747.6266073207621,0.9999990886714758,5.866546416346495e-06,0.0012324360382850851,1.945048202068406e-09
12953.863590906061,747.4023381956612,0.999999088959176,5.866558711343346e-06,0.001232249882762332,1.945060432226033e-09
12954.863657577172,747.17813636815,0.9999990892214505,5.866571002600498e-06,0.0012320637557533,1.945072658714922e-09
12955.863724248284,746.9540017444499,0.999999089501459,5.8665832901191005e-06,0.0012318776572534389,1.9450848815361723e-09
12956.863790919395,746.7299344426882,0.9999990897908112,5.86659557390031e-06,0.0012316915872581998,1.9450971006908854e-09
12957.863857590506,746.5059342977821,0.999999090081066,5.866607853945278e-06,0.0012315055457630345,1.94510931618016e-09
12958.863924261617,746.2820013250494,0.9999990902862861,5.866620130255156e-06,0.0012313195327633948,1.945121528005096e-09
12959.863990932728,746.0581355777889,0.9999990906043841,5.866632402831096e-06,0.0012311335482547352,1.945133736166793e-09
12960.864057603842,745.8343369379874,0.9999990908719091,5.866644671674249e-06,0.0012309475922325079,1.9451459406663487e-09
12961.864124274953,745.6106054829609,0.9999990911318295,5.866656936785767e-06,0.0012307616646921695,1.945158141504863e-09
12962.864190946064,745.3869411001883,0.9999990914271596,5.866669198166801e-06,0.0012305757656291747,1.9451703386834338e-09
12963.864257617175,745.1633438345326,0.9999990916715914,5.866681455818499e-06,0.0012303898950389808,1.9451825322031587e-09
12964.864324288286,744.939813650289,0.9999990919339083,5.866693709742014e-06,0.001230204052917044,1.9451947220651357e-09
12965.864390959397,744.7163505125975,0.9999990922052931,5.866705959938494e-06,0.0012300182392588233,1.945206908270462e-09
12966.864457630509,744.4929543856808,0.999999092502776,5.866718206409088e-06,0.0012298324540597771,1.945219090820234e-09
12967.86452430162,744.2696252874704,0.9999990927397029,5.866730449154946e-06,0.0012296466973153656,1.9452312697155483e-09
12968.864590972731,744.0463631765609,0.999999093036651,5.866742688177215e-06,0.0012294609690210489,1.9452434449575013e-09
12969.864657643844,743.8231680411785,0.9999990933068479,5.866754923477044e-06,0.0012292752691722881,1.9452556165471888e-09
12970.864724314955,743.6000398695259,0.9999990935671255,5.866767155055582e-06,0.0012290895977645462,1.945267784485707e-09
12971.864790986067,743.3769786349471,0.999999093860271,5.866779382913974e-06,0.001228903954793286,1.9452799487741503e-09
12972.864857657178,743.1539843107537,0.9999990941511748,5.866791607053369e-06,0.001228718340253971,1.9452921094136147e-09
12973.864924328289,742.931056887864,0.9999990944046224,5.8668038274749135e-06,0.0012285327541420653,1.9453042664051943e-09
12974.8649909994,742.708196321895,0.9999990947152831,5.866816044179754e-06,0.0012283471964530353,1.9453164197499832e-09
12975.865057670511,742.4854025860673,0.9999990949698714,5.866828257169034e-06,0.001228161667182346,1.945328569449075e-09
12976.865124341623,742.2626756804777,0.9999990952370059,5.8668404664439015e-06,0.0012279761663254655,1.9453407155035634e-09
12977.865191012734,742.0400156219785,0.9999990955072877,5.866852672005501e-06,0.0012277906938778609,1.945352857914542e-09
12978.865257683847,741.8174223548964,0.9999990958233449,5.866864873854978e-06,0.0012276052498350007,1.945364996683104e-09
12979.865324354958,741.5948958374897,0.9999990960193756,5.866877071993476e-06,0.0012274198341923552,1.945377131810342e-09
12980.86539102607,741.3724360865351,0.9999990963463521,5.86688926642214e-06,0.0012272344469453941,1.9453892632973475e-09
12981.86545769718,741.150043075984,0.9999990965861876,5.866901457142114e-06,0.0012270490880895882,1.9454013911452135e-09
12982.865524368292,740.9277167695984,0.9999990968595701,5.86691364415454e-06,0.0012268637576204097,1.945413515355031e-09
12983.865591039403,740.7054571255127,0.9999990971829414,5.866925827460563e-06,0.0012266784555333313,1.9454256359278916e-09
12984.865657710514,740.4832641817657,0.9999990974160268,5.8669380070613235e-06,0.0012264931818238263,1.945437752864886e-09
12985.865724381625,740.2611379177995,0.9999990976795439,5.866950182957966e-06,0.0012263079364873684,1.9454498661671054e-09
12986.865791052738,740.0390782470495,0.9999990980159611,5.8669623551516314e-06,0.0012261227195194332,1.9454619758356396e-09
