time_s,polymerization_rate,efficiency,particle_radius_m,thiele_modulus,polymer_mass_g
1692.1128075205015,16853.043795298883,0.9999606120999711,3.981218179785711e-06,0.008101255449469172,6.077945913497931e-10
1693.1128741916127,16847.988602773392,0.9999606298782846,3.981819894134888e-06,0.00809942776633663,6.080702843009456e-10
1694.1129408627241,16842.93492640913,0.9999606476440766,3.98242124627558e-06,0.008097600956798335,6.083458945559981e-10
1695.1130075338356,16837.88276571392,0.9999606653977239,3.9830222365625015e-06,0.00809577501989299,6.086214221397522e-10
1696.113074204947,16832.83212022842,0.9999606831379061,3.983622865349826e-06,0.008093949954661022,6.088968670770022e-10
1697.1131408760584,16827.782989513955,0.9999607008645117,3.984223132991185e-06,0.00809212576014459,6.091722293925351e-10
1698.1132075471698,16822.735373115913,0.9999607185808328,3.984823039839671e-06,0.008090302435387565,6.094475091111306e-10
1699.1132742182813,16817.68927056386,0.9999607362841185,3.9854225862478355e-06,0.008088479979435525,6.097227062575605e-10
1700.1133408893927,16812.644681444992,0.9999607539750176,3.9860217725676944e-06,0.008086658391335775,6.0999782085659e-10
1701.1134075605041,16807.60160525727,0.9999607716532373,3.986620599150724e-06,0.008084837670137308,6.102728529329759e-10
1702.1134742316156,16802.560041580986,0.999960789319718,3.987219066347867e-06,0.008083017814890833,6.105478025114685e-10
1703.113540902727,16797.519989956367,0.999960806973731,3.987817174509533e-06,0.00808119882464875,6.108226696168101e-10
1704.1136075738384,16792.481449895804,0.9999608246150687,3.988414923985591e-06,0.008079380698465153,6.110974542737354e-10
1705.1136742449496,16787.444420994332,0.9999608422440405,3.989012315125387e-06,0.008077563435395826,6.113721565069723e-10
1706.113740916061,16782.408902794843,0.9999608598607602,3.989609348277731e-06,0.008075747034498237,6.116467763412413e-10
1707.1138075871725,16777.374894812532,0.999960877465143,3.990206023790902e-06,0.008073931494831538,6.119213138012548e-10
1708.1138742582839,16772.342396608718,0.9999608950569077,3.990802342012652e-06,0.008072116815456557,6.121957689117182e-10
1709.1139409293953,16767.311407754125,0.9999609126363169,3.991398303290207e-06,0.008070302995435801,6.124701416973298e-10
1710.1140076005067,16762.28192776747,0.9999609302034513,3.991993907970262e-06,0.008068490033833432,6.127444321827801e-10
1711.1140742716182,16757.253956201508,0.9999609477582063,3.992589156398989e-06,0.008066677929715292,6.130186403927521e-10
1712.1141409427296,16752.227492606304,0.9999609653025042,3.993184048922035e-06,0.008064866682148876,6.132927663519217e-10
1713.114207613841,16747.202536553883,0.9999609828322182,3.993778585884525e-06,0.008063056290203343,6.135668100849577e-10
1714.1142742849524,16742.179087527515,0.9999610003511364,3.9943727676310576e-06,0.008061246752949497,6.138407716165202e-10
1715.1143409560639,16737.157145131074,0.9999610178577334,3.9949665945057155e-06,0.008059438069459798,6.141146509712632e-10
1716.1144076271753,16732.13670892911,0.9999610353510585,3.9955600668520585e-06,0.008057630238808351,6.143884481738332e-10
1717.1144742982865,16727.11777842211,0.9999610528329494,3.996153185013129e-06,0.008055823260070899,6.146621632488688e-10
1718.114540969398,16722.100353169943,0.9999610703028851,3.996745949331448e-06,0.008054017132324823,6.149357962210014e-10
1719.1146076405093,16717.084432742515,0.9999610877609268,3.997338360149024e-06,0.008052211854649143,6.152093471148552e-10
1720.1146743116208,16712.070016695277,0.9999611052055176,3.997930417807349e-06,0.008050407426124503,6.154828159550473e-10
1721.1147409827322,16707.057104519856,0.999961122638654,3.998522122647396e-06,0.008048603845833172,6.157562027661862e-10
1722.1148076538436,16702.04569582924,0.9999611400607133,3.999113475009632e-06,0.00804680111285905,6.160295075728744e-10
1723.114874324955,16697.035790135757,0.9999611574689904,3.999704475234004e-06,0.008044999226287642,6.163027303997063e-10
1724.1149409960665,16692.02738698677,0.9999611748665603,4.000295123659953e-06,0.008043198185206083,6.165758712712687e-10
1725.115007667178,16687.02048597733,0.9999611922519396,4.0008854206264064e-06,0.008041397988703104,6.168489302121421e-10
1726.1150743382893,16682.01508661418,0.9999612096242612,4.001475366471786e-06,0.008039598635869054,6.171219072468988e-10
1727.1151410094008,16677.011188439432,0.9999612269855068,4.002064961534e-06,0.008037800125795873,6.173948024001034e-10
1728.1152076805122,16672.00879104299,0.999961244334578,4.002654206150455e-06,0.008036002457577114,6.17667615696314e-10
1729.1152743516234,16667.0078939391,0.9999612616702703,4.003243100658047e-06,0.008034205630307911,6.179403471600809e-10
1730.1153410227348,16662.008496714585,0.9999612789964663,4.003831645393172e-06,0.008032409643085004,6.182129968159472e-10
1731.1154076938462,16657.01059888071,0.9999612963095285,4.0044198406917186e-06,0.00803061449500671,6.184855646884484e-10
1732.1154743649577,16652.01420000921,0.9999613136086853,4.005007686889071e-06,0.008028820185172928,6.187580508021129e-10
1733.115541036069,16647.019299645697,0.9999613308997718,4.0055951843201155e-06,0.00802702671268515,6.190304551814615e-10
1734.1156077071805,16642.025897347055,0.9999613481758844,4.006182333319236e-06,0.00802523407664643,6.19302777851008e-10
1735.115674378292,16637.033992656477,0.999961365441197,4.006769134220315e-06,0.00802344227616141,6.195750188352584e-10
1736.1157410494034,16632.043585140964,0.9999613826930996,4.00735558735674e-06,0.008021651310336286,6.19847178158712e-10
1737.1158077205148,16627.05467432917,0.9999613999348749,4.007941693061397e-06,0.008019861178278827,6.2011925584586e-10
1738.1158743916262,16622.067259786036,0.9999614171652528,4.008527451666677e-06,0.008018071879098362,6.203912519211868e-10
1739.1159410627376,16617.08134106315,0.9999614343828905,4.009112863504477e-06,0.008016283411905783,6.206631664091693e-10
1740.116007733849,16612.096917698876,0.9999614515878754,4.0096979289061965e-06,0.008014495775813526,6.209349993342769e-10
1741.1160744049603,16607.11398926804,0.9999614687817301,4.0102826482027425e-06,0.008012708969935585,6.212067507209719e-10
1742.1161410760717,16602.132555295007,0.9999614859636717,4.0108670217245305e-06,0.008010922993387503,6.214784205937092e-10
1743.1162077471831,16597.152615340834,0.9999615031351181,4.011451049801482e-06,0.008009137845286353,6.21750008976936e-10
1744.1162744182946,16592.174168990823,0.9999615202929277,4.012034732763034e-06,0.00800735352475077,6.220215158950931e-10
1745.116341089406,16587.197215755168,0.9999615374399252,4.012618070938125e-06,0.0080055700309009,6.222929413726131e-10
1746.1164077605174,16582.221755205675,0.999961554574376,4.013201064655213e-06,0.008003787362858446,6.225642854339216e-10
1747.1164744316288,16577.247786876604,0.9999615716982794,4.013783714242264e-06,0.008002005519746612,6.228355481034368e-10
1748.1165411027403,16572.275310339035,0.9999615888090728,4.014366020026759e-06,0.00800022450069016,6.231067294055695e-10
1749.1166077738517,16567.30432515148,0.9999616059086872,4.0149479823356945e-06,0.007998444304815343,6.233778293647238e-10
1750.116674444963,16562.33483084724,0.9999616229967659,4.01552960149558e-06,0.00799666493124995,6.236488480052955e-10
1751.1167411160745,16557.36682699685,0.9999616400744326,4.016110877832445e-06,0.007994886379123285,6.239197853516739e-10
1752.116807787186,16552.400313133377,0.9999616571390286,4.016691811671834e-06,0.00799310864756615,6.241906414282404e-10
1753.1168744582972,16547.43528882729,0.9999616741908879,4.01727240333881e-06,0.007991331735710868,6.244614162593695e-10
1754.1169411294086,16542.47175362412,0.9999616912318456,4.017852653157958e-06,0.007989555642691258,6.247321098694282e-10
1755.11700780052,16537.50970709452,0.9999617082622214,4.018432561453381e-06,0.007987780367642645,6.250027222827765e-10
1756.1170744716314,16532.549148771777,0.9999617252800632,4.019012128548705e-06,0.007986005909701843,6.252732535237667e-10
1757.1171411427429,16527.59007820191,0.99996174228644,4.019591354767077e-06,0.007984232268007166,6.255437036167439e-10
1758.1172078138543,16522.632494968726,0.9999617592816668,4.020170240431169e-06,0.007982459441698422,6.258140725860459e-10
1759.1172744849657,16517.676398618933,0.9999617762645563,4.020748785863178e-06,0.00798068742991689,6.260843604560037e-10
1760.1173411560771,16512.721788687028,0.9999617932354405,4.021326991384823e-06,0.007978916231805348,6.263545672509403e-10
1761.1174078271886,16507.768664745603,0.9999618101969452,4.021904857317355e-06,0.007977145846508047,6.266246929951716e-10
1762.1174744983,16502.81702634273,0.9999618271448879,4.022482383981547e-06,0.007975376273170713,6.268947377130065e-10
1763.1175411694114,16497.8668730145,0.9999618440811746,4.023059571697702e-06,0.007973607510940546,6.27164701428746e-10
1764.1176078405229,16492.91820436038,0.9999618610077412,4.0236364207856555e-06,0.007971839558966218,6.274345841666847e-10
1765.117674511634,16487.97101989279,0.999961877921235,4.0242129315647685e-06,0.007970072416397857,6.277043859511091e-10
1766.1177411827455,16483.025319187585,0.999961894823653,4.024789104353936e-06,0.00796830608238707,6.279741068062989e-10
1767.117807853857,16478.081101821543,0.9999619117147516,4.025364939471586e-06,0.007966540556086909,6.282437467565267e-10
1768.1178745249683,16473.13836729696,0.9999619285943282,4.025940437235677e-06,0.007964775836651884,6.285133058260572e-10
1769.1179411960798,16468.19711520497,0.9999619454622176,4.026515597963703e-06,0.007963011923237966,6.287827840391481e-10
1770.1180078671912,16463.257345074995,0.9999619623190756,4.027090421972693e-06,0.007961248815002559,6.290521814200496e-10
1771.1180745383026,16458.3190565003,0.9999619791633075,4.027664909579213e-06,0.00795948651110453,6.293214979930053e-10
1772.118141209414,16453.382249037695,0.9999619959987325,4.028239061099364e-06,0.007957725010704178,6.295907337822513e-10
1773.1182078805255,16448.44692220726,0.9999620128200474,4.028812876848787e-06,0.007955964312963245,6.298598888120162e-10
1774.118274551637,16443.513075580846,0.9999620296304293,4.029386357142661e-06,0.007954204417044902,6.301289631065212e-10
1775.1183412227483,16438.58070870633,0.999962046431592,4.029959502295704e-06,0.007952445322113762,6.303979566899806e-10
1776.1184078938597,16433.649821145606,0.9999620632191911,4.030532312622174e-06,0.007950687027335855,6.306668695866008e-10
1777.118474564971,16428.720412487215,0.9999620799950814,4.031104788435874e-06,0.007948929531878653,6.309357018205823e-10
1778.1185412360824,16423.792482232937,0.9999620967604329,4.031676930050147e-06,0.007947172834911033,6.312044534161168e-10
1779.1186079071938,16418.866029987006,0.9999621135157309,4.03224873777788e-06,0.007945416935603303,6.314731243973898e-10
1780.1186745783052,16413.941055266954,0.999962130257705,4.0328202119315045e-06,0.00794366183312718,6.31741714788579e-10
1781.1187412494166,16409.017557655076,0.999962146990083,4.033391352822998e-06,0.007941907526655799,6.32010224613855e-10
1782.118807920528,16404.09553671019,0.9999621637105416,4.033962160763883e-06,0.007940154015363698,6.322786538973813e-10
1783.1188745916395,16399.174991967582,0.9999621804191517,4.03453263606523e-06,0.00793840129842683,6.325470026633139e-10
1784.118941262751,16394.255923014975,0.9999621971176292,4.035102779037658e-06,0.00793664937502254,6.32815270935802e-10
1785.1190079338623,16389.33832936615,0.99996221380394,4.035672589991335e-06,0.007934898244329577,6.330834587389867e-10
1786.1190746049738,16384.422210637982,0.9999622304784624,4.036242069235977e-06,0.007933147905528095,6.33351566097003e-10
1787.1191412760852,16379.507566348231,0.9999622471424632,4.036811217080855e-06,0.007931398357799626,6.33619593033978e-10
1788.1192079471966,16374.594396054656,0.9999622637957776,4.037380033834786e-06,0.007929649600327101,6.338875395740314e-10
1789.1192746183078,16369.682699329787,0.9999622804368081,4.037948519806145e-06,0.00792790163229484,6.341554057412762e-10
1790.1193412894193,16364.772475735768,0.9999622970679464,4.038516675302859e-06,0.007926154452888542,6.344231915598178e-10
1791.1194079605307,16359.863724798952,0.9999623136886178,4.039084500632408e-06,0.007924408061295282,6.346908970537543e-10
1792.119474631642,16354.95644612398,0.9999623302952685,4.039651996101828e-06,0.007922662456703526,6.34958522247177e-10
1793.1195413027535,16350.050639241917,0.999962346892227,4.040219162017713e-06,0.007920917638303096,6.352260671641698e-10
1794.119607973865,16345.146303711517,0.9999623634785316,4.040785998686211e-06,0.0079191736052852,6.354935318288092e-10
1795.1196746449764,16340.243439081349,0.9999623800533576,4.04135250641303e-06,0.007917430356842413,6.357609162651643e-10
1796.1197413160878,16335.34204495329,0.9999623966167969,4.041918685503438e-06,0.007915687892168663,6.360282204972977e-10
1797.1198079871992,16330.442120855732,0.9999624131698677,4.042484536262261e-06,0.007913946210459249,6.362954445492645e-10
1798.1198746583107,16325.543666319525,0.999962429710621,4.043050058993887e-06,0.007912205310910829,6.365625884451118e-10
1799.119941329422,16320.646680967326,0.9999624462411539,4.043615254002264e-06,0.00791046519272141,6.368296522088807e-10
1800.1200080005335,16315.751164322817,0.9999624627606037,4.044180121590904e-06,0.007908725855090361,6.370966358646045e-10
1801.120074671645,16310.857115963367,0.9999624792682681,4.044744662062883e-06,0.00790698729721839,6.373635394363096e-10
1802.1201413427561,16305.964535392926,0.9999624957659466,4.045308875720837e-06,0.007905249518307554,6.376303629480142e-10
1803.1202080138676,16301.07342225826,0.9999625122517009,4.045872762866973e-06,0.007903512517561261,6.378971064237306e-10
1804.120274684979,16296.18377604375,0.9999625287268898,4.046436323803059e-06,0.007901776294184249,6.38163769887463e-10
1805.1203413560904,16291.295596364083,0.9999625451914791,4.0469995588304335e-06,0.007900040847382599,6.384303533632092e-10
1806.1204080272018,16286.40888274796,0.9999625616448347,4.047562468250001e-06,0.007898306176363721,6.386968568749591e-10
1807.1204746983133,16281.523634752628,0.9999625780864965,4.048125052362234e-06,0.007896572280336363,6.389632804466954e-10
1808.1205413694247,16276.63985197684,0.9999625945185384,4.048687311467175e-06,0.007894839158510593,6.392296241023943e-10
1809.1206080405361,16271.757533946096,0.999962610938525,4.0492492458644386e-06,0.007893106810097807,6.394958878660244e-10
1810.1206747116476,16266.876680214717,0.9999626273489081,4.049810855853207e-06,0.007891375234310733,6.397620717615467e-10
1811.120741382759,16261.997290378677,0.9999626437468506,4.050372141732238e-06,0.0078896444303634,6.400281758129157e-10
1812.1208080538704,16257.1193639736,0.9999626601352006,4.050933103799859e-06,0.007887914397471161,6.402942000440785e-10
1813.1208747249818,16252.24290057685,0.9999626765115126,4.051493742353974e-06,0.00788618513485069,6.405601444789749e-10
1814.120941396093,16247.367899718269,0.999962692877473,4.05205405769206e-06,0.007884456641719956,6.408260091415373e-10
1815.1210080672045,16242.494361007919,0.9999627092326185,4.05261405011117e-06,0.007882728917298248,6.410917940556918e-10
1816.1210747383159,16237.622283982864,0.9999627255759076,4.0531737199079326e-06,0.007881001960806155,6.413574992453566e-10
